x,y,cluster
-1.6987450411076852,0.573755557818107,2
2.5005909713605385,-0.47525578802050494,1
-1.5719772332930808,1.0489230603732023,2
-2.1070026815057687,-0.026952759186651947,2
-1.1403781670394637,0.12301229142415167,0
-1.2375535254040855,-0.1392621895631816,2
3.9557678745484632,-1.5164420602071884,1
-1.1403781670394637,0.12301229142415167,0
-1.7679064331418817,0.7128905370931367,2
-2.110366335053562,-0.055034531639098855,2
3.0749496438569603,2.382367483865548,1
2.938544753098226,2.4269089912345123,1
-0.21091682133508333,-0.0010734650135993391,0
0.6133012778230518,1.1816520792945222,1
-2.1093764273691824,-0.07481119923067417,2
1.9651053286627815,-2.004024396611797,1
-1.623456092564793,1.0888338533379487,2
3.1287052187456093,-2.147605464721635,1
-0.07716602127590214,0.21544124014685692,0
-0.4723454711952016,0.15081673203182386,0
-1.535209930870508,0.5215708165636311,2
-0.7054407425159182,-1.0784348242623039,0
-2.0892929685191763,-0.08380090846169087,2
2.5005909713605385,-0.47525578802050494,1
3.4744606146559347,-2.1902695535314156,1
-2.0892929685191763,-0.08380090846169087,2
2.9366053470684808,2.4275422828084787,1
2.8779357766393896,-2.1277203680597014,1
2.9092835251871336,-2.120530177592351,1
-2.10650898793206,-0.05507826663701566,2
2.9624766630194905,-2.1270938835630866,1
2.941130627804552,2.426064602469224,1
2.075391836068215,0.9493725825542314,1
-2.0851515361299167,-0.02679297479150834,2
-0.7028548678095913,-1.0792792130275923,0
1.8481642066365138,1.0329322542746535,1
-0.8651185056315924,-1.0262938180057448,0
-1.3459341875855917,1.2073364569155562,2
3.0128886509051185,2.4026328142324704,1
-0.6899254942779578,-1.0835011568540343,0
-0.9440616201986867,-1.0008201722052994,0
2.96311056280833,2.418887297964272,1
2.535477929983399,2.2629048020846114,1
-0.9278999032841447,-1.0060976019883519,0
-0.7927140138544444,-1.04993670343382,0
3.0090206586228043,-2.1328371262874803,1
2.6489023397511353,-1.557123994327615,1
-0.9582839310834836,-0.9961760339962128,0
3.0626667390019082,2.3863783305006683,1
-1.0901635411061459,-0.9531122069665041,0
-0.8256839163601102,-1.0391707466763926,0
-2.1431834624563564,-0.01635416462262998,2
3.0264644931133344,2.3981997732147056,1
2.9491783785614016,-2.1254529570704026,1
2.5005909713605385,-0.47525578802050494,1
-1.5474499058495854,0.5231359668987193,2
0.3596889879165181,-0.028123566064230936,0
-1.1403781670394637,0.12301229142415167,0
-0.9427686828455236,-1.0012423665879435,0
-0.07716602127590214,0.21544124014685692,0
3.019353337670935,2.4005218423192494,1
-0.969426738188168,0.28530372241634167,0
2.4305452846959126,-2.0614568238557323,1
3.1021086498294297,-2.1443236117362674,1
2.9159326674161776,-2.121350640838693,1
-0.8728761297505723,-1.0237606517098794,0
2.5005909713605385,-0.47525578802050494,1
1.535308893875807,-1.1649813268153013,1
1.614939208834422,-1.9076840483394897,1
-0.8159868862113849,-1.0423372045462242,0
0.6120083404698885,1.182074273677166,1
-2.110366335053562,-0.055034531639098855,2
-0.7442288631108188,-1.0657689927829779,0
1.78702724011138,1.050194372925173,1
-1.5526216552622387,0.5248247444292963,2
-2.0851515361299167,-0.02679297479150834,2
-0.12933563226935477,0.09981529534932548,0
2.9225818096452225,-2.122171104085034,1
-1.7081358468384655,0.6034010267729769,2
-0.8988088128379695,-1.0155969755978465,0
-1.4850259360243652,1.0387676617949557,2
-1.8878541389281718,0.6620860459605211,2
1.2270318886523135,-1.7968278507279212,1
3.080121393269613,2.3806787063349715,1
1.2537829246804606,0.097372912648994,0
-1.532926492368411,1.0945317457119912,2
-2.088968473912405,-0.06566928340277582,2
-2.0851515361299167,-0.02679297479150834,2
-1.5641287083482298,1.1144471960955789,2
-2.110366335053562,-0.055034531639098855,2
2.59677384042203,-2.0819684050142806,1
-2.178138221404702,-0.038983567300357104,2
0.5684402157120826,-1.2545771255417664,0
-0.4723454711952016,0.15081673203182386,0
-0.7106124919285716,-1.0767460467317267,0
-2.110366335053562,-0.055034531639098855,2
-1.6993915097842671,0.5739666550094291,2
2.5236332759025384,-2.072943309304519,1
-0.3601378337270522,0.3001420709472756,2
2.5657933904588806,-1.9845671880629003,1
2.623370409338209,-2.085250257999648,1
-0.4792419772577264,0.14091031963620862,0
-2.10650898793206,-0.05507826663701566,2
-1.1403781670394637,0.12301229142415167,0
-1.5427333677440334,1.0673380970227493,2
2.4169752704095844,2.558432708065708,1
3.9318485335149433,-1.5086314641282708,1
2.5302824181315837,-2.073763772550861,1
-0.7629764547316873,-1.0596471742346372,0
-1.5933491818868846,0.5381238674825886,2
2.9450094398640423,2.424798019321291,1
1.901821106792793,1.015411187394919,1
-0.7287136148728588,-1.070835325374708,0
0.40410090929254433,0.20774492954124574,0
-0.969426738188168,0.28530372241634167,0
2.423896142466867,-2.06063636060939,1
-1.5595415533351566,1.0728266239971243,2
-2.1065304528700475,-0.05385541848699973,2
2.5005909713605385,-0.47525578802050494,1
-0.8082292620924045,-1.0448703708420894,0
0.3596889879165181,-0.028123566064230936,0
-2.0886464998425933,-0.08401200565301319,2
-2.1065304528700475,-0.05385541848699973,2
1.2456364111407474,0.0854429983359916,0
-2.0851515361299167,-0.02679297479150834,2
-0.6387067935940377,0.2764364213646439,0
-0.07716602127590214,0.21544124014685692,0
1.881134109142179,1.0221662975172265,1
-1.034279494349795,0.28334044215096205,0
-2.11021355995069,-0.02712012138005729,2
-0.6647417015024671,-1.0579855078473264,0
-1.021637861388488,-0.9754885092466469,0
2.5746678989941474,-2.027330507925754,1
3.005131026786139,2.4051659805283356,1
2.5236332759025384,-2.072943309304519,1
-0.08381516350494717,0.21626170339319867,0
-1.2529298585520834,1.4748474805884726,2
1.8914776079674855,1.0187887424560724,1
3.4827319108429013,-2.2090461640025345,1
-0.4466559230988732,0.18862997688821895,0
-1.6683610133083462,0.5638339898259682,2
-2.110366335053562,-0.055034531639098855,2
-2.0851515361299167,-0.02679297479150834,2
2.4105978580087775,-2.058995434116706,1
-2.1100228960457645,-0.07460010203935213,2
2.960524688102003,2.4197316867295604,1
-1.6489884179488832,0.5587239222363207,2
2.8971707577969985,2.440419211479126,1
-0.7778452342930661,-1.0547919388342282,0
-1.2460554083820121,0.4719194374558361,0
-1.5626406594807745,0.546333924549365,2
-0.9789709287340971,-0.9894209238739057,0
-2.1065304528700475,-0.05385541848699973,2
2.9721611242804733,2.415931937285762,1
-1.04167839036252,-0.9689444963156617,0
2.5005909713605385,-0.47525578802050494,1
-0.0819186873511768,0.21807410811926403,0
2.9257408781147634,-2.0491410134947605,1
-1.8374295821548006,0.6456204650373971,2
-1.7077741376418412,0.5754880703466007,2
-1.6599783854507715,0.5623125744887968,2
2.4305452846959126,-2.0614568238557323,1
1.5185007082846833,-1.159492799840927,1
2.5005909713605385,-0.47525578802050494,1
0.3596889879165181,-0.028123566064230936,0
-0.8211586356240383,-1.0406484270156477,0
-1.7643786217010713,0.6217664824179996,2
-1.5980512028399545,-0.7301903484483409,0
-1.4248033661285564,1.2330903142568523,2
-0.9615162744663918,-0.9951205480396023,0
-2.0851515361299167,-0.02679297479150834,2
-0.5211475638735775,0.13808302017927837,0
2.690369081126521,2.2354981422234608,1
-0.07526954512213187,0.21725364487292242,0
-1.8916256262977245,0.6572383883583743,2
2.5005909713605385,-0.47525578802050494,1
-0.856067944159449,-1.029249178684254,0
-0.4395876975324494,0.18875360408370734,0
-0.07526954512213187,0.21725364487292242,0
-2.076685569057353,-0.06968013003789571,2
1.3047555507717747,1.1011366104520979,1
-1.7612485619341787,0.6997739318297735,2
1.8740229536997803,1.0244883666217692,1
-0.8308556657727633,-1.0374819691458157,0
-2.097372566707967,-0.0629250199155884,2
1.175888057485334,1.1573692552810597,1
-2.096079629354804,-0.0633472142982326,2
-0.9524657129942486,-0.9980759087181116,0
-2.0886464998425933,-0.08401200565301319,2
1.8598006428149838,1.0291325048308555,1
-1.641989034805788,1.0827271903861317,2
2.9715146556038916,2.416143034477085,1
3.0258180244367523,2.398410870406028,1
-0.4626055111705021,0.1452045778619606,0
-0.9518192443176667,-0.9982870059094341,0
-1.1403781670394637,0.12301229142415167,0
1.4043943345888454,1.121279550101322,1
-0.9511727756410853,-0.9984981031007558,0
-0.8295627284196,-1.03790416352846,0
2.900403101179906,2.4393637255225165,1
-0.8547750068062859,-1.029671373066898,0
1.8371742391346253,1.0365209065271292,1
2.5005909713605385,-0.47525578802050494,1
0.4833818215186053,1.2347847183958707,1
-1.2702992440223055,0.46159840847583894,0
-1.7825820282613738,0.7067401391434026,2
-1.6470275469811506,0.556867782512339,2
-1.2321790503393781,-0.1480078444530023,2
-0.8017645753265881,-1.0469813427553105,0
-2.0851515361299167,-0.02679297479150834,2
-1.5949261841469833,-0.7251315936548721,0
-1.056547169923898,-0.9640892609152536,0
3.035515054585478,2.3952444125361967,1
-2.0851515361299167,-0.02679297479150834,2
2.7858509780278453,2.46944475131301,1
0.35303984568747326,-0.027303102817889058,0
2.5005909713605385,-0.47525578802050494,1
-2.10650898793206,-0.05507826663701566,2
-0.951556817880152,0.19084542627471726,0
0.5644479853471637,1.1937233916804182,1
0.5705238257295632,1.1945741967957526,1
-0.8237445103303652,-1.0398040382503593,0
-0.7675017354677591,-1.0581694938953818,0
2.967635843544402,2.4174096176250175,1
-0.8166333548879666,-1.0421261073549022,0
0.5631743541364449,0.677258279138895,0
-0.9065664369569496,-1.0130638093019813,0
3.9990812758794347,-1.5305855720257697,1
0.4041704435582263,0.23038034589935935,0
-2.1093764273691824,-0.07481119923067417,2
-1.559775740580612,0.5295925098338709,2
-1.6256940806539555,0.5499015751987093,2
-2.1100228960457645,-0.07460010203935213,2
-0.08381516350494717,0.21626170339319867,0
-1.5529436293320493,0.5431674666795335,2
2.9669893748678198,2.41762071481634,1
2.5005909713605385,-0.47525578802050494,1
0.3862000397585296,1.738579563793644,1
2.6167212671091646,-2.084429794753306,1
-2.1341543659221998,-0.018086677151123547,2
-1.2369070567275038,-0.13947328675450366,2
-1.7013094508760243,0.5733770984333795,2
3.0646061450316533,2.3857450389267023,1
-2.0892929685191763,-0.08380090846169087,2
0.3596889879165181,-0.028123566064230936,0
-2.097952120033625,-0.029908119865161238,2
2.5958116182384927,-1.977684888798083,1
-0.751986487229799,-1.0632358264871125,0
0.35303984568747326,-0.027303102817889058,0
-1.5445180715985,0.5392003550423303,2
-0.4792419772577264,0.14091031963620862,0
1.557288828879584,-1.172158631320253,1
-0.9571734893607997,-1.0144403278883258,0
-1.587573893673624,0.5386696890607214,2
-0.6989760557501015,-1.080545796175525,0
-0.46225955162574345,0.16211335477085986,0
-1.626619593524373,0.5660096983402375,2
-2.1065304528700475,-0.05385541848699973,2
-0.6647417015024671,-1.0579855078473264,0
-1.5442390274046645,0.5233033290921247,2
-2.110366335053562,-0.055034531639098855,2
-1.1403781670394637,0.12301229142415167,0
2.5005909713605385,-0.47525578802050494,1
1.833664338001591,1.04036850700882,1
2.8580814522391527,-2.1293416015126345,1
-2.0892929685191763,-0.08380090846169087,2
-1.916384620449715,0.6762657149787569,2
3.0477979594405293,2.3912335659010764,1
-2.0892929685191763,-0.08380090846169087,2
-0.7461682691405639,-1.0651357012090115,0
-1.6867329446233872,0.665714969627605,2
2.5005909713605385,-0.47525578802050494,1
-1.1403781670394637,0.12301229142415167,0
-1.524177033492645,0.5155364680111238,2
-1.034279494349795,0.28334044215096205,0
-2.093493754648477,-0.06419160306352119,2
-2.0886464998425933,-0.08401200565301319,2
3.66539017665517,-1.683734282493487,1
-0.38491821379800667,0.35986757732452496,0
3.093050766801246,2.37645676250853,1
-0.48057784448686464,0.14377821031888435,0
-2.1100228960457645,-0.07460010203935213,2
2.5005909713605385,-0.47525578802050494,1
-0.5805179378018577,-0.899734279948438,0
1.5197936456378465,-1.159914994223571,1
3.0704243631208876,2.383845164204803,1
-1.0080620191802732,-0.979921550264411,0
-0.969426738188168,0.28530372241634167,0
-2.10650898793206,-0.05507826663701566,2
2.5005909713605385,-0.47525578802050494,1
-0.4626055111705021,0.1452045778619606,0
-0.0819186873511768,0.21807410811926403,0
2.564439334727708,2.256757966081899,1
1.9009901826529834,1.014331775919362,1
3.019999806347517,2.4003107451279275,1
-1.232739665966606,0.4456862269291094,0
-0.8936370634253159,-1.017285753128423,0
-2.0851515361299167,-0.02679297479150834,2
-1.9090802805654297,0.6629380125240715,2
3.5741977480916063,-2.202576502226544,1
2.949534720600114,2.423320338982036,1
1.5086936487576503,-1.8599552674495745,1
-2.10650898793206,-0.05507826663701566,2
3.0413332726747124,2.3933445378142975,1
2.1911761644503005,-2.0319201469874226,1
0.6145942151762154,1.1812298849118779,1
-0.07716602127590214,0.21544124014685692,0
3.5143554680302036,-2.1951923330094663,1
2.4002201582861544,-2.065468324772543,1
-0.7700876101740861,-1.0573251051300936,0
-2.1065304528700475,-0.05385541848699973,2
-1.4047628371545244,1.2265463013258675,2
0.8025632734911421,0.39834811017512967,0
-0.07716602127590214,0.21544124014685692,0
3.1340366849132497,2.3647283596629673,1
1.2263854199757311,-1.7966167535365993,1
-1.4900234453961592,1.0671480014345587,2
-0.12933563226935477,0.09981529534932548,0
-1.6832083279317376,0.5674663770763608,2
2.9482417832469507,2.4237425333646803,1
-0.0819186873511768,0.21807410811926403,0
-0.31628452140456487,0.6338519079267311,2
-0.12268649004031021,0.09899483210298354,0
-1.1403781670394637,0.12301229142415167,0
-2.1296076202481395,-0.020787205640394157,2
-0.462777230674401,0.15498736306208732,0
1.5086936487576503,-1.8599552674495745,1
-1.0248702047713962,-0.9744330232900367,0
-0.6647417015024671,-1.0579855078473264,0
-2.0966591826804635,-0.030330314247805197,2
2.9437165025108794,2.4252202137039354,1
-0.08381516350494717,0.21626170339319867,0
0.3596889879165181,-0.028123566064230936,0
-0.8722296610739909,-1.0239717489012015,0
-1.5145014682819071,0.5135928582913082,2
1.1630314896707277,-1.7759292287870332,1
-0.73711770766842,-1.0680910618875208,0
-2.10650898793206,-0.05507826663701566,2
0.45092712056195294,1.2336271771903415,1
-1.6035847625577,1.128546972916243,2
1.1947084548232292,-1.786272991161816,1
-0.8644720369550106,-1.0265049151970667,0
-2.110366335053562,-0.055034531639098855,2
-1.126917404273836,-0.9546180453039018,0
-0.9434151515221049,-1.0010312693966215,0
-2.149023145483578,-0.013231441750714988,2
-0.7590976426721973,-1.0609137573825695,0
-0.7416429884044922,-1.066613381548266,0
-1.5080367815160907,0.5114818863780873,2
-2.1100228960457645,-0.07460010203935213,2
-1.041031921685938,-0.969155593506984,0
2.290268430673333,0.843227899537239,1
-0.9085058429866946,-1.0124305177280148,0
-0.07526954512213187,0.21725364487292242,0
1.0402024411202089,-1.7358207624358337,1
3.055555583559509,2.388700399605212,1
1.1860471008474132,1.1527011915530272,1
-1.550078710431887,0.5264260519640396,2
-0.08381516350494717,0.21626170339319867,0
-2.0886464998425933,-0.08401200565301319,2
-2.1065304528700475,-0.05385541848699973,2
-2.10650898793206,-0.05507826663701566,2
2.5005909713605385,-0.47525578802050494,1
2.5005909713605385,-0.47525578802050494,1
-0.7468147378171457,-1.0649246040176894,0
-2.1100228960457645,-0.07460010203935213,2
3.069131425767726,2.3842673585874476,1
1.7889666461411249,1.0495610813512062,1
0.4061313145259585,0.22852420617537705,0
3.217042030320671,-2.169563993623139,1
-1.607592957709669,0.5439908538416908,2
-2.0886464998425933,-0.08401200565301319,2
0.35303984568747326,-0.027303102817889058,0
1.8297855259421012,1.0416350901567526,1
2.5005909713605385,-0.47525578802050494,1
-2.1100228960457645,-0.07460010203935213,2
-2.0851515361299167,-0.02679297479150834,2
3.0118521452065647,2.4211773196654334,1
-2.0892929685191763,-0.08380090846169087,2
-0.7209559907538786,-1.0733684916705732,0
3.062020270325325,2.3865894276919906,1
2.9656152098563804,-2.128467267941538,1
0.35303984568747326,-0.027303102817889058,0
-2.0886464998425933,-0.08401200565301319,2
-0.4741990174729973,0.14655863100572675,0
3.0943437041544106,2.376034568125885,1
-1.8199054919992121,0.7092009910399582,2
2.7839115719980994,2.4700780428869766,1
1.6167927551122174,-1.903425947313393,1
0.22333829488724116,1.290345019273286,1
-0.8929905947487343,-1.017496850319745,0
-1.257455730242621,0.46226785724945973,0
0.5300555532750985,0.14051258404577674,0
-1.0494360144815003,-0.9664113300197965,0
0.3596889879165181,-0.028123566064230936,0
1.1296366457249574,2.7549382130791473,1
-0.0819186873511768,0.21807410811926403,0
-0.07526954512213187,0.21725364487292242,0
2.5005909713605385,-0.47525578802050494,1
-2.1065304528700475,-0.05385541848699973,2
3.5741977480916063,-2.202576502226544,1
0.35303984568747326,-0.027303102817889058,0
-0.9919003022657307,-0.9851989800474639,0
-1.6664430722165886,0.5644235464020179,2
-2.110366335053562,-0.055034531639098855,2
-0.07716602127590214,0.21544124014685692,0
2.199255450000813,-1.9476330347962152,1
2.8612279358701125,-2.1255056948691826,1
-2.1373867093051073,-0.017031191194513084,2
0.6158871525293785,1.1808076905292335,1
-0.7506935498766356,-1.0636580208697566,0
-0.7597441113487792,-1.060702660191247,0
-1.8369232858962883,0.799866694132796,2
2.974100530310218,2.4152986457117973,1
-2.10650898793206,-0.05507826663701566,2
2.9425292363323567,-2.1246324938240613,1
-0.07526954512213187,0.21725364487292242,0
-1.012587299916345,-0.9784438699251566,0
1.1666330620556853,1.1471520440175809,1
0.2517181748318786,0.2229022911554964,0
-2.0886464998425933,-0.08401200565301319,2
-0.8567144128360306,-1.0290380814929319,0
1.7242301744171948,1.0558419135737804,1
-0.7390571136981656,-1.0674577703135546,0
-2.1257288081886507,-0.022053788788326735,2
2.5005909713605385,-0.47525578802050494,1
2.802030411327424,-1.6226830766787939,1
2.887858705683608,-2.1189371021375605,1
3.0212927437006805,2.399888550745283,1
-0.45398424845810564,0.16670618018376765,0
-1.6877468377827147,0.6502401380600435,2
-0.7739664222335758,-1.0560585219821608,0
-2.110366335053562,-0.055034531639098855,2
3.994555995143364,-1.5291078916865144,1
-0.6931578376608662,-1.0824456708974237,0
-2.1100228960457645,-0.07460010203935213,2
1.5830066226538826,2.6570814073127007,1
1.5076480752379662,-1.8488061974249737,1
-1.232739665966606,0.4456862269291094,0
2.5631463973745454,2.257180160464543,1
3.003838089432975,2.40558817491098,1
-2.110366335053562,-0.055034531639098855,2
1.2231530765928234,-1.795561267579988,1
-1.0979211652251257,-0.9505790406706387,0
-2.10650898793206,-0.05507826663701566,2
3.0400403353215486,2.393766732196942,1
2.567025209434035,2.2559135773166106,1
-1.489289189895222,0.505360067829746,2
0.8450510402424759,1.1335579615097626,0
2.907514256622305,2.4370416564179727,1
-1.0145267059460898,-0.97781057835119,0
3.065899082384816,2.3853228445440577,1
1.053778283328424,-1.740253803453598,1
-2.1031238694462786,-0.028219342334584497,2
2.945655908540624,2.424586922129969,1
-0.9097987803398581,-1.0120083233453707,0
-0.08381516350494717,0.21626170339319867,0
-0.13598477449839957,0.10063575859566735,0
1.5086936487576503,-1.8599552674495745,1
2.5005909713605385,-0.47525578802050494,1
3.5741977480916063,-2.202576502226544,1
2.912686006034959,2.435352878887396,1
-1.035213703596703,-0.9710554682288828,0
3.0284038991430786,2.39756648164074,1
3.969343716756678,-1.5208751012249528,1
-0.8172798235645483,-1.0419150101635803,0
-0.7216024594304603,-1.0731573944792514,0
-0.9604058327437079,-1.0133848419317153,0
-1.2503439838457562,1.474003091823184,2
2.5005909713605385,-0.47525578802050494,1
2.91333247471154,2.4351417816960743,1
-0.12268649004031021,0.09899483210298354,0
0.3819232699440967,0.3838505011177159,0
3.975161934845914,-1.5227749759468514,1
-1.76019881374896,0.6874736042599847,2
-1.8321883968542638,0.7132118376750782,2
-1.6354125757406681,0.5542908812185571,2
0.9269265299983299,1.26609733709864,0
2.2776150134278845,-2.0425861691898675,1
-1.1403781670394637,0.12301229142415167,0
1.876608828406107,1.023643977856481,1
1.560521172262492,-1.1732141172768635,1
-0.7623299860551056,-1.0598582714259588,0
0.48108251224889564,-0.007764096275075729,0
2.9747469989868,2.415087548520474,1
1.890831139290904,1.0189998396473945,1
-1.5419151795635526,1.0573442146313006,2
-0.7726734848804127,-1.0564807163648053,0
2.9346659410387352,2.428175574382445,1
-1.1403781670394637,0.12301229142415167,0
-2.0892929685191763,-0.08380090846169087,2
-0.8683508490145007,-1.0252383320491343,0
2.999312808696904,2.4070658552502344,1
-1.1403781670394637,0.12301229142415167,0
-0.7946534198841897,-1.0493034118598537,0
-2.0892929685191763,-0.08380090846169087,2
-1.6088644301248445,0.5431902000743191,2
-1.0164661119758351,-0.9771772867772237,0
-2.0886464998425933,-0.08401200565301319,2
2.92109009883052,2.4326086154002096,1
1.0240407242056673,-1.730543332652781,1
-1.425449834805138,1.2333014114481748,2
0.5167850779838031,0.09064481851378249,0
-0.12268649004031021,0.09899483210298354,0
-0.9699203672619539,-0.9923762845524152,0
2.4172470002378232,-2.0598158973630483,1
1.8830735151719242,1.0215330059432601,1
2.9999592773734856,2.4068547580589126,1
-1.6340981734495175,0.5526458386858968,2
0.3596889879165181,-0.028123566064230936,0
2.2776150134278845,-2.0425861691898675,1
-0.6387067935940377,0.2764364213646439,0
-1.0087084878568546,-0.979710453073089,0
-2.10650898793206,-0.05507826663701566,2
-0.4395876975324494,0.18875360408370734,0
-0.8735225984271541,-1.0235495545185571,0
1.0240407242056673,-1.730543332652781,1
1.3946711182241014,-1.7742800610267095,1
3.3614251967621738,-2.1763216783436024,1
-0.7093195545754083,-1.0771682411143713,0
-1.520966155047724,0.5157038302045293,2
-0.9259604972543994,-1.006730893562318,0
-2.0851515361299167,-0.02679297479150834,2
3.2483897788684146,-2.16237380315579,1
-1.6126163796288162,1.093805138135584,2
3.1951966410360564,-2.155810097185054,1
-1.1295032789801622,-0.9537736565386133,0
1.8534199249482364,-1.8445013738448708,1
-2.110366335053562,-0.055034531639098855,2
-0.9660415552024639,-0.9936428677003479,0
3.1843514346756985,-2.1710459064415906,1
-0.9823302824326766,0.22081823401384987,0
-1.1403781670394637,0.12301229142415167,0
-1.2220142916911776,-0.10907702299577539,2
-1.1403781670394637,0.12301229142415167,0
-2.0892929685191763,-0.08380090846169087,2
-0.4422165021147511,0.19204368914902742,0
-0.11380245857811273,1.3136071393976052,0
-2.0892929685191763,-0.08380090846169087,2
-1.5776426762794435,1.078737345354143,2
-1.0054761444739462,-0.9807659390296992,0
-0.988021490206241,-0.986465563195396,0
-2.110366335053562,-0.055034531639098855,2
-0.8108151367987315,-1.0440259820768016,0
2.5236332759025384,-2.072943309304519,1
-0.07526954512213187,0.21725364487292242,0
-2.0909078799421503,-0.06503599182880952,2
-0.7228953967836235,-1.0727352000966073,0
-2.1093764273691824,-0.07481119923067417,2
-0.07526954512213187,0.21725364487292242,0
-1.670579463531927,0.5803643073501402,2
-2.0851515361299167,-0.02679297479150834,2
0.45739180732776963,1.2315162052771207,1
-1.6437952035982424,0.5558122965557283,2
3.06331320767849,2.3861672333093464,1
-1.5209876199857113,0.5169266783545449,2
2.2776150134278845,-2.0425861691898675,1
1.8479066273806652,1.0476064320748435,1
2.9146254120647046,2.43471958731343,1
2.969513863707939,2.147656693179095,1
3.1361297461589084,-2.150809603136578,1
1.5076480752379662,-1.8488061974249737,1
-1.6293816353439652,1.0968479688099269,2
-0.9149705297525114,-1.010319545814794,0
-2.10650898793206,-0.05507826663701566,2
-0.9673344925556271,-0.9932206733177035,0
-1.1999194270723859,1.4575375109000603,2
-1.535188465932521,0.5203479684136153,2
1.535308893875807,-1.1649813268153013,1
-1.6534814773869249,0.6755263342291247,2
-2.1093764273691824,-0.07481119923067417,2
-1.5671659402168465,0.5478116048886199,2
-1.475367388142248,0.5178358037208814,2
2.5005909713605385,-0.47525578802050494,1
-1.8580471439175315,0.7216557253279621,2
-1.6651476573637807,0.5830508416911032,2
1.175314394525779,-1.7799400754221535,1
1.8837199838485057,1.0213219087519378,1
2.9029889758862337,2.4385193367572278,1
0.38880893105324094,1.2193220614836318,1
-2.178138221404702,-0.038983567300357104,2
-2.074099694351027,-0.07052451880318403,2
1.8346500561578707,-1.8534016051544338,1
-2.110366335053562,-0.055034531639098855,2
-2.1093764273691824,-0.07481119923067417,2
-0.7823705150291378,-1.0533142584949735,0
-1.877808628697727,0.7123027123087418,2
-0.6315611369286322,-0.5290827613848891,0
-0.9925467709423127,-0.9849878828561416,0
-1.5009256260736918,0.509159817273544,2
-1.6008012988374363,0.5790609966591144,2
-2.0851515361299167,-0.02679297479150834,2
-1.82051407187374,0.6340176973129433,2
1.8513965500194223,1.0318767683180432,1
-1.565593958669847,0.5314923845557699,2
3.2949337744717266,-2.168117045880183,1
-0.9488016148145558,0.3186915040532343,0
0.35303984568747326,-0.027303102817889058,0
-0.47082305317342305,0.0770822083717027,0
-1.232739665966606,0.4456862269291094,0
-2.0886464998425933,-0.08401200565301319,2
2.5005909713605385,-0.47525578802050494,1
0.01586189045783465,-1.0832910517651346,0
-0.8069363247392415,-1.0452925652247333,0
-1.0694765434555324,-0.9598673170888111,0
-2.0851515361299167,-0.02679297479150834,2
0.8560866607280294,0.0805494108315111,0
-1.257455730242621,0.46226785724945973,0
3.0079733331470746,2.422443902813367,1
1.4945813672511616,-1.1516822037620091,1
2.904281913239397,2.438097142374583,1
0.02521548159876164,-1.066891939234713,0
-1.5441506901530704,0.537461426163791,2
1.8539824247257493,1.0310323795527543,1
-0.8599467562189388,-1.0279825955363215,0
2.910100131328632,2.436197267652685,1
-0.12933563226935477,0.09981529534932548,0
-1.0209913927119063,-0.9756996064379694,0
2.9663429061912376,2.417831812007662,1
-2.0892929685191763,-0.08380090846169087,2
2.6165884705005698,-2.100462141737238,1
2.7532886440879407,-2.005935937424522,1
-0.47079495458619003,0.13572035984898972,0
-1.0339207662435403,-0.971477662611527,0
3.0555646542261172,-2.1385803690118736,1
-1.2296361055090266,-0.14640653691825897,2
-2.0886464998425933,-0.08401200565301319,2
1.9106692371774954,1.0001565215692545,1
-0.9770315227043522,-0.9900542154478722,0
0.3596889879165181,-0.028123566064230936,0
3.016767462964609,2.401366231084537,1
1.2205672018864964,-1.7947168788147,1
-0.819865698270875,-1.0410706213982919,0
-2.1037703381228607,-0.028008245143262455,2
-0.08381516350494717,0.21626170339319867,0
2.5005909713605385,-0.47525578802050494,1
-1.4934470461485476,0.5225236769278843,2
-0.8677043803379189,-1.0254494292404566,0
-0.7920675451778627,-1.0501478006251423,0
-1.739461811372288,0.7036022606749647,2
-1.0229307987416518,-0.9750663148640026,0
2.9095823684375417,2.441331622658519,1
-2.097305651357044,-0.030119217056483138,2
0.5834531992611963,1.1903522529693107,1
-2.0851515361299167,-0.02679297479150834,2
3.1951966410360564,-2.155810097185054,1
-2.0851515361299167,-0.02679297479150834,2
3.2550389210974586,-2.1631942664021317,1
2.0182984664951396,-2.0105881025825325,1
2.5005909713605385,-0.47525578802050494,1
-0.8153404175348035,-1.0425483017375465,0
1.8753158910529442,1.0240661722391253,1
-0.9763850540277708,-0.9902653126391939,0
1.0376165664138817,-1.734976373670545,1
-2.1574057733411527,-0.011710026413543692,2
1.8623865175213101,1.0282881160655675,1
-2.0886464998425933,-0.08401200565301319,2
-0.969426738188168,0.28530372241634167,0
-1.028102548154305,-0.973377537333426,0
-2.0851515361299167,-0.02679297479150834,2
3.2949337744717266,-2.168117045880183,1
-1.614942154542334,1.116449696409835,2
-1.0009508637378746,-0.9822436193689545,0
-1.4591671889610975,1.0303237741420714,2
3.033575648555732,2.395877704110163,1
-0.7151377726646434,-1.0752683663924727,0
-1.788400246350609,0.7086400138653017,2
-0.12933563226935477,0.09981529534932548,0
0.5756955751422164,1.1928854192651757,1
2.920443630153939,2.432819712591531,1
-0.9725062419682806,-0.9915318957871264,0
-0.12268649004031021,0.09899483210298354,0
-1.6111043452864133,0.5609433657485069,2
-0.9401828081391966,-1.0020867553532318,0
